created_at,text,entities__hashtags__text,entities__hashtags__text,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:08 +0000 2015,"Ahora digo #NunoVeteYa a la cuenta del VCF y me bloquea seguro,",NunoVeteYa,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:08 +0000 2015,"We laughed about it though. He's not a bad dude. I WASN'T MAD but I was kinda like ""really dude???"" xD;",,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:09 +0000 2015,@theoxarakib @nikolcams exciting,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:11 +0000 2015,Lol https://t.co/XKTZKAlufd,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:11 +0000 2015,Recien me entero d la existencia de este tema,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:12 +0000 2015,@dailyfrancesco the guy in the picture that is next to cam,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:12 +0000 2015,@arivera649 @yoteens what after like 30 times?,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:12 +0000 2015,Chillin'. @ Norwegian Pearl https://t.co/1pweTxpp8H,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:12 +0000 2015,RT RT RT  https://t.co/UZzc7hTHIg,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:15 +0000 2015,"Encendido del castillo (@ Magic Kingdom® Park - @waltdisneyworld in Lake Buena Vista, FL) https://t.co/Sox0NJlwQZ https://t.co/yqLufIUeeg",,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:19 +0000 2015,"@paulewing We are Thanks,enjoying the 90c heat ☀️🌴🍻👍🏻",,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:20 +0000 2015,igual esta bueeeeno,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:20 +0000 2015,اللهم انت المعطي لمن دعاك .. يامن ترانا ولا نراك اجعل لإحبتي بكل دعوةًإجابة #اللهم امين… https://t.co/S2alz6OUg6,اللهم,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:21 +0000 2015,i cant long into twitter on my phone and im about to scream,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:24 +0000 2015,@TheEllenShow @RondaRousey,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:25 +0000 2015,"awk, that wasnt about you",,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:26 +0000 2015,"@vcwentz @mcdf1977 @DonnieWahlberg #hump four, I can give you more...🎤🎤🎤",hump,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:27 +0000 2015,Did you know that 'Tahoe' was Trending Topic on Tuesday 3 for 7 hours in Miami? https://t.co/tvlts7HiIn #trndnl,trndnl,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:30 +0000 2015,@FloridaChoiceRE One of The last #Great #Beach #Properties in #Florida Is For Sale https://t.co/87TC2kVsAp …  #RealEstate #Land #Sale,Great,,
,,Beach,,
,,Properties,,
,,Florida,,
,,RealEstate,,
,,Land,,
,,Sale,,
Wed Nov 04 21:43:30 +0000 2015,jajajajaja me chupa un huevo,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:33 +0000 2015,@littleoneexo I'm omw home now I have to go for another beer run and then y'all can come,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:34 +0000 2015,@BradSherman I feel sorry for the people who voted you into office.,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:36 +0000 2015,@mosckb2 @DonnieWahlberg @Katie_Elaine012 @justjennie88 @SammiSm1992 #hump,hump,,
,,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:38 +0000 2015,If there is video evidence then let's see it... Otherwise just seems like a bunch of nothing.,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:39 +0000 2015,@aylarae03 @kamikaciee @bandkidpls OMG KACIE ❤️❤️❤️❤️❤️,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:40 +0000 2015,"See our latest #Miami, FL #job and click to apply: Director of Revenue Management - https://t.co/DUQdrXEIwh #Finance #Hiring",Miami,,
,,job,,
,,Finance,,
,,Hiring,,
Wed Nov 04 21:43:40 +0000 2015,@konna_gump push up competition if he bout it,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:41 +0000 2015,@DadandBuried @DanielleSmithTV bwah,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:41 +0000 2015,@alexis_janelle9 @aarinlyndon @BriannaaaGarcia  https://t.co/lHIsGETDDl,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:43 +0000 2015,OMG US TODAY 😂 @maxjohnston15  https://t.co/u4MYZMgMUO,,,
,,,,
,,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:43 +0000 2015,"👅🤘🏼Gean Simmons🤘🏼👅 Increible ese momento, el mejor de todos. @ KISS Kruise V https://t.co/AdtvqgvCzu",,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:43 +0000 2015,@gypsitvseries is there a cause for BAN HOMEWORK? Because I will solely agree with that I hate it when schools do that!,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:47 +0000 2015,this whole thread is about the global March tomorrow y'all,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:49 +0000 2015,Said you was gonna be here 10 minutes ago 43 minutes ago. Typical parent,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:50 +0000 2015,There's not another place in this world I'd rather be than to be here next to you. Thank you for… https://t.co/ZKa42ifTZN,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:52 +0000 2015,Ready to WOD - using @CrossTrackr - https://t.co/Yvci6kexxH at @CrossFitValeo,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:53 +0000 2015,@Mugsy211 @Ddubbuckeyecuti @DonnieWahlberg #hump #hump #hump 🐫🐫🐫🐫,hump,,
,,hump,,
,,hump,,
,,,,
Wed Nov 04 21:43:55 +0000 2015,@NNNFlorida One of The last #Great #Beach #Properties in #Florida Is For Sale https://t.co/87TC2kVsAp …  #RealEstate #Land #Sale,Great,,
,,Beach,,
,,Properties,,
,,Florida,,
,,RealEstate,,
,,Land,,
,,Sale,,
Wed Nov 04 21:43:58 +0000 2015,I don't hate people but I really really dislike you,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:58 +0000 2015,“Only a coalition of Marxists & Islamists can destroy the US.” Ilich Ramírez Sanchez/Carlos the Jackal   0bama=both https://t.co/ivzTQ0g7PL,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:43:59 +0000 2015,https://t.co/Idymcsm1g4,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:44:01 +0000 2015,"@PelicanDick same here because I didn't know what to expect but now that I know, it's whatever. It's done. Kim will do what she wanna do.",,,
,,,,
,,,,
,,,,
Wed Nov 04 21:44:01 +0000 2015,"you made those promise, dont take them back nowwwwww",,,
,,,,
,,,,
,,,,
Wed Nov 04 21:44:01 +0000 2015,If you not hitting my phone ant music please don't talk to me .. If you not benefitting my life please don't come near me !!!,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:44:02 +0000 2015,Money doesn't buy happiness   I rather clean my tears with 100 dollar bills stfu,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:44:05 +0000 2015,"Can you recommend anyone for this #Accounting #job? https://t.co/Nr1AqWGWWW #RHFAJobs #Miami, FL #Hiring",Accounting,,
,,job,,
,,RHFAJobs,,
,,Miami,,
,,Hiring,,
Wed Nov 04 21:44:08 +0000 2015,It seems as if there was certainly a fight as the Pitbull brothers are not denying that punches were thrown.,,,
,,,,
,,,,
,,,,
Wed Nov 04 21:44:10 +0000 2015,Surfers enter the beach and suddenly a rainbow appears. Coincidence? #beachlife,beachlife,,
,,,,
,,,,
,,,,
Wed Nov 04 21:44:11 +0000 2015,@juleonbrown  https://t.co/hHbDRwf3ZF,,,
